"Ch1","Ch2","Ch3","Ch4","No"
0.211392611265182,0.0691071227192879,0.341842532157898,0.377657681703568,404
0.0506652630865574,0.303110092878342,0.141770169138908,0.504454493522644,405
0.078439436852932,0.287529766559601,0.448695689439774,0.185335054993629,406
0.359302639961243,0.190990820527077,0.0599726997315884,0.389733821153641,407
0.0791422948241234,0.235802516341209,0.453393280506134,0.231661900877953,408
0.0671549811959267,0.367617130279541,0.0712313503026962,0.493996500968933,409
0.123692043125629,0.08380476385355,0.0991573557257652,0.693345844745636,410
0.0472263060510159,0.278924137353897,0.223363906145096,0.450485676527023,411
0.0907559618353844,0.405685514211655,0.059984665364027,0.443573862314224,412
0.092121422290802,0.0627879723906517,0.1381476521492,0.706942975521088,413
0.187739491462708,0.594869434833527,0.0562515370547771,0.161139518022537,414
0.319960117340088,0.21321927011013,0.0898560583591461,0.376964598894119,415
0.201638206839561,0.0540938563644886,0.139078497886658,0.605189442634583,416
0.0877697914838791,0.21746352314949,0.263165801763535,0.431600838899612,417
0.0502480454742908,0.235506549477577,0.178848654031754,0.535396754741669,418
0.401214838027954,0.166046157479286,0.106777891516685,0.325961112976074,419
0.262437760829926,0.175071135163307,0.368267893791199,0.194223240017891,420
0.233645543456078,0.211159035563469,0.150503098964691,0.404692351818085,421
0.118170656263828,0.258730173110962,0.197622865438461,0.425476282835007,422
0.455801248550415,0.115805439651012,0.202180907130241,0.226212352514267,423
0.508525371551514,0.231520503759384,0.100249052047729,0.159705087542534,424
0.149247631430626,0.262343972921371,0.142199948430061,0.446208447217941,425
0.144988760352135,0.374981045722961,0.104770250618458,0.375259965658188,426
0.283889561891556,0.501848816871643,0.111737906932831,0.102523662149906,427
0.115169160068035,0.165758296847343,0.391836374998093,0.327236175537109,428
0.396820962429047,0.126686051487923,0.125206738710403,0.351286202669144,429
0.126598298549652,0.186895117163658,0.324271976947784,0.362234652042389,430
0.163089230656624,0.489306449890137,0.106571711599827,0.241032585501671,431
0.167647764086723,0.171787917613983,0.162809491157532,0.497754812240601,432
0.07790507376194,0.649751722812653,0.156752467155457,0.115590699017048,433
0.444244533777237,0.158960804343224,0.150729686021805,0.246064946055412,434
0.189585953950882,0.158316254615784,0.16185362637043,0.490244150161743,435
0.445120811462402,0.376984149217606,0.0905726850032806,0.087322361767292,436
0.129727363586426,0.318818658590317,0.128864303231239,0.422589719295502,437
0.246830090880394,0.0987479090690613,0.16060084104538,0.493821203708649,438
0.159415453672409,0.0479046367108822,0.307377427816391,0.48530250787735,439
0.36840283870697,0.103068768978119,0.0908404886722565,0.437687933444977,440
0.152941718697548,0.56547349691391,0.0821216106414795,0.199463173747063,441
0.160252705216408,0.374106556177139,0.0391125530004501,0.42652815580368,442
0.128174290060997,0.314606517553329,0.0647013708949089,0.492517828941345,443
0.0664108768105507,0.0745716020464897,0.0817471519112587,0.777270376682281,444
0.203917130827904,0.0532783083617687,0.270788669586182,0.472015857696533,445
0.0669812560081482,0.0711977556347847,0.0946767181158066,0.76714426279068,446
0.109112337231636,0.0696134343743324,0.147020950913429,0.674253284931183,447
0.0726582184433937,0.0958050638437271,0.640031695365906,0.191504999995232,448
0.157864630222321,0.0755559504032135,0.593256056308746,0.17332336306572,449
0.128078743815422,0.182911559939384,0.0902823805809021,0.598727345466614,450
0.154090702533722,0.417692810297012,0.0847684741020203,0.343448013067245,451
0.328842848539352,0.142501190304756,0.080790787935257,0.447865188121796,452
0.108437091112137,0.0634228512644768,0.131226971745491,0.696913123130798,453
0.149188250303268,0.0563382916152477,0.177326709032059,0.617146730422974,454
0.277158617973328,0.135999843478203,0.244467958807945,0.342373579740524,455
0.338939160108566,0.0511106923222542,0.084158793091774,0.525791347026825,456
0.386037260293961,0.0816574469208717,0.112689845263958,0.41961544752121,457
0.0659335032105446,0.554668545722961,0.0676697716116905,0.311728179454803,458
0.415814995765686,0.074872225522995,0.086967833340168,0.422344952821732,459
0.161686688661575,0.0585645437240601,0.643943786621094,0.135805025696754,460
0.419723153114319,0.308105617761612,0.14970526099205,0.122466005384922,461
0.0716039091348648,0.311355799436569,0.45757845044136,0.159461840987206,462
0.238529726862907,0.299721717834473,0.233807325363159,0.227941274642944,463
0.134899497032166,0.0970479771494865,0.44342178106308,0.324630707502365,464
0.291080057621002,0.070949099957943,0.291196197271347,0.34677466750145,465
0.135005712509155,0.508910119533539,0.0772552639245987,0.278828889131546,466
0.166673332452774,0.526526689529419,0.0847839564085007,0.222016006708145,467
0.406833976507187,0.0665490105748177,0.19461253285408,0.332004457712173,468
0.14332589507103,0.512574672698975,0.128506928682327,0.21559251844883,469
0.0784071609377861,0.197978839278221,0.209756299853325,0.513857662677765,470
0.055950041860342,0.354360550642014,0.417564541101456,0.172124832868576,471
0.20170970261097,0.597526073455811,0.0844256430864334,0.116338528692722,472
0.665039122104645,0.0682456940412521,0.108995020389557,0.157720178365707,473
0.156981736421585,0.160924836993217,0.283583581447601,0.398509860038757,474
0.103937685489655,0.232012286782265,0.547031462192535,0.11701861768961,475
0.233359277248383,0.279750853776932,0.123829118907452,0.363060772418976,476
0.0767689868807793,0.366067796945572,0.188743248581886,0.368419975042343,477
0.168623268604279,0.374236851930618,0.126735627651215,0.330404281616211,478
0.129468500614166,0.372993767261505,0.149255812168121,0.348281919956207,479
0.223956197500229,0.0972433611750603,0.252189666032791,0.426610767841339,480
0.102721460163593,0.0820101723074913,0.460854351520538,0.354414075613022,481
0.14079874753952,0.207773447036743,0.234985172748566,0.416442662477493,482
0.102471679449081,0.346102029085159,0.252652525901794,0.298773735761642,483
0.119716987013817,0.194880276918411,0.225948303937912,0.459454476833344,484
0.192060694098473,0.343044877052307,0.136752068996429,0.328142315149307,485
0.136812955141068,0.559737801551819,0.130676627159119,0.172772631049156,486
0.15081125497818,0.326667100191116,0.135199084877968,0.387322604656219,487
0.14848917722702,0.428398191928864,0.125783503055573,0.297329097986221,488
0.233741730451584,0.0845918729901314,0.306538641452789,0.375127762556076,489
0.101022243499756,0.106107965111732,0.273551762104034,0.519317984580994,490
0.103319048881531,0.185725092887878,0.399121135473251,0.311834752559662,491
0.325728446245193,0.08974389731884,0.33787676692009,0.246650874614716,492
0.164417564868927,0.130753397941589,0.377322554588318,0.327506422996521,493
0.428020745515823,0.100404985249043,0.138361468911171,0.333212852478027,494
0.283015936613083,0.328250497579575,0.237930491566658,0.150803104043007,495
0.0829894915223122,0.397561579942703,0.406747847795486,0.112701050937176,496
0.468910425901413,0.08196771889925,0.374621897935867,0.0744999051094055,497
0.609004557132721,0.18845634162426,0.130743876099586,0.0717951878905296,498
0.179580360651016,0.26258173584938,0.303484350442886,0.254353582859039,499
0.289638966321945,0.309811890125275,0.156608790159225,0.243940338492393,500
0.404208779335022,0.11966847628355,0.252464085817337,0.22365865111351,501
0.312077850103378,0.175734579563141,0.177480146288872,0.334707409143448,502
0.553451776504517,0.256982266902924,0.113049417734146,0.0765165016055107,503
0.128881365060806,0.362223833799362,0.177052408456802,0.331842392683029,504
0.304321050643921,0.213776126503944,0.259303987026215,0.22259883582592,505
0.545219361782074,0.132760494947433,0.241783782839775,0.0802363678812981,506
0.275186747312546,0.184931710362434,0.396240949630737,0.143640533089638,507
0.489223182201385,0.237927302718163,0.145111501216888,0.127737954258919,508
0.167691126465797,0.0908094719052315,0.656050205230713,0.0854492112994194,509
0.125712513923645,0.474385648965836,0.181475609540939,0.218426182866096,510
0.443856298923492,0.196111530065536,0.162212252616882,0.197819903492928,511
0.189864173531532,0.527320563793182,0.219862818717957,0.0629524067044258,512
0.153587520122528,0.276792883872986,0.28943595290184,0.280183672904968,513
0.0723351165652275,0.491938561201096,0.128247156739235,0.307479172945023,514
0.210596024990082,0.0680939480662346,0.352888643741608,0.368421345949173,515
0.120034128427505,0.215999484062195,0.207820013165474,0.456146389245987,516
0.138094782829285,0.35998323559761,0.0779808014631271,0.423941224813461,517
0.334765076637268,0.255558371543884,0.132856041193008,0.276820480823517,518
0.0791027769446373,0.347343415021896,0.278870850801468,0.294683009386063,519
0.0736381188035011,0.0674949437379837,0.58752429485321,0.271342635154724,520
0.0598357170820236,0.606196761131287,0.178408533334732,0.15555901825428,521
0.0822227895259857,0.0829867422580719,0.326042205095291,0.508748233318329,522
0.293473780155182,0.125084772706032,0.433978617191315,0.147462829947472,523
0.33069697022438,0.365160524845123,0.0653319284319878,0.238810583949089,524
0.095404177904129,0.362718522548676,0.163206934928894,0.378670334815979,525
0.0938269793987274,0.0799252688884735,0.473167151212692,0.353080630302429,526
0.158466145396233,0.400462299585342,0.158555671572685,0.28251588344574,527
0.148874402046204,0.102264180779457,0.113943450152874,0.634917914867401,528
0.131365388631821,0.11209487169981,0.579940676689148,0.176599085330963,529
0.227400749921799,0.240033999085426,0.0795618817210197,0.453003346920013,530
0.0806799381971359,0.408049941062927,0.0776577964425087,0.433612287044525,531
0.122703373432159,0.364321321249008,0.12100525945425,0.391970038414001,532
0.170821979641914,0.303972125053406,0.383283793926239,0.141922101378441,533
0.118400678038597,0.476492315530777,0.184302866458893,0.220804169774055,534
0.160014301538467,0.297124624252319,0.421693503856659,0.121167570352554,535
0.147419139742851,0.406392604112625,0.195021823048592,0.251166433095932,536
0.169400826096535,0.270778447389603,0.442842453718185,0.116978295147419,537
0.207445025444031,0.382172703742981,0.158431127667427,0.251951098442078,538
0.109306931495667,0.46942612528801,0.198250383138657,0.223016604781151,539
0.169534355401993,0.359163343906403,0.299442529678345,0.17185977101326,540
0.399657189846039,0.287265241146088,0.128233805298805,0.184843808412552,541
0.0919334143400192,0.199230819940567,0.539019167423248,0.169816598296165,542
0.129579961299896,0.406957000494003,0.253293484449387,0.210169598460197,543
0.440511554479599,0.359650850296021,0.127517491579056,0.0723201259970665,544
0.301924765110016,0.328634828329086,0.224788591265678,0.144651800394058,545
0.185138240456581,0.194992884993553,0.447817355394363,0.172051459550858,546
0.376469224691391,0.208082526922226,0.21540604531765,0.200042143464088,547
0.131270676851273,0.273408263921738,0.496273130178452,0.0990478992462158,548
0.150928393006325,0.338626861572266,0.3731549680233,0.137289762496948,549
0.151620253920555,0.348218739032745,0.201536133885384,0.298624902963638,550
0.163364186882973,0.561730563640594,0.108517870306969,0.166387394070625,551
0.332277119159698,0.223460078239441,0.152650713920593,0.291612058877945,552
0.356789469718933,0.19716677069664,0.192918375134468,0.253125369548798,553
0.155574098229408,0.42186838388443,0.162414222955704,0.260143280029297,554
0.212095320224762,0.176496803760529,0.299288898706436,0.312119007110596,555
0.099583588540554,0.500561833381653,0.181231617927551,0.218622997403145,556
0.120550230145454,0.160034507513046,0.560577809810638,0.158837467432022,557
0.439138323068619,0.108412675559521,0.339840292930603,0.11260874569416,558
0.132121041417122,0.154024973511696,0.390815585851669,0.323038399219513,559
0.0893378853797913,0.362975299358368,0.275592565536499,0.272094249725342,560
0.177588641643524,0.330470949411392,0.148817539215088,0.343122899532318,561
0.313474893569946,0.153266847133636,0.234317943453789,0.29894033074379,562
0.135716214776039,0.411299169063568,0.185936763882637,0.267047882080078,563
0.0641671046614647,0.135869860649109,0.523916840553284,0.276046186685562,564
0.143694147467613,0.369847923517227,0.216368988156319,0.270088970661163,565
0.393351227045059,0.273599326610565,0.171079352498055,0.161970049142838,566
0.398429423570633,0.133548021316528,0.186969757080078,0.281052798032761,567
0.0996783822774887,0.495093405246735,0.157709538936615,0.247518658638,568
0.0793555155396461,0.559047877788544,0.115045182406902,0.246551439166069,569
0.104415394365788,0.235261470079422,0.2702656686306,0.390057474374771,570
0.638121545314789,0.0530938133597374,0.0839647725224495,0.224819839000702,571
0.124968446791172,0.109202206134796,0.234611362218857,0.531217992305756,572
0.0445931442081928,0.295836806297302,0.547153949737549,0.112416043877602,573
0.204594999551773,0.429427832365036,0.107766464352608,0.258210688829422,574
0.181363493204117,0.101529128849506,0.312206655740738,0.404900729656219,575
0.340597867965698,0.111041463911533,0.268467128276825,0.279893547296524,576
0.381291538476944,0.0667930766940117,0.290864616632462,0.261050790548325,577
0.364568740129471,0.424206018447876,0.054535023868084,0.156690180301666,578
0.103793680667877,0.29319155216217,0.0590829513967037,0.543931841850281,579
0.278486311435699,0.254368484020233,0.200125947594643,0.267019242048264,580
0.0732603222131729,0.55015504360199,0.0530733317136765,0.323511302471161,581
0.134504020214081,0.444833785295486,0.0476254485547543,0.373036742210388,582
0.111306443810463,0.306174665689468,0.220281824469566,0.362237066030502,583
0.205572813749313,0.0659345462918282,0.588080286979675,0.14041231572628,584
0.0759961977601051,0.0494739636778831,0.375319123268127,0.499210774898529,585
